id,rating
38759,3.1871972509602657
38760,3.507634842527277
38761,4.083633464140403
38762,4.45312334304989
38763,3.8703987093312575
38764,2.7082574388465592
38765,2.950854096560979
38766,3.7646951864668976
38767,3.9440633085278147
38768,3.587846187761019
38769,3.3118221100381406
38770,3.0610061971054727
38771,3.893073062418508
38772,4.113009644853383
38773,3.4825225857816937
38774,3.273861223913956
38775,3.106930303422751
38776,3.646612753951507
38777,3.288534808412517
38778,3.7831198751016806
38779,3.4033811009295074
38780,3.8300576171636074
38781,3.7568144787363487
38782,3.6348170519420075
38783,3.162851520085559
38784,3.111921175811919
38785,4.13223302322624
38786,3.4776175352990264
38787,3.1153106596044253
38788,3.7529578822158713
38789,3.63175195922465
38790,3.703536536803023
38791,4.43254830229131
38792,4.121901668727596
38793,2.838989842729139
38794,1.813347841535483
38795,3.7578651356645487
38796,3.9384389262324717
38797,4.367408829799621
38798,2.9118493179872713
38799,3.336290242137109
38800,4.14698189241072
38801,2.7823942044696883
38802,4.272276130337335
38803,5.266259559081746
38804,3.507033217426569
38805,3.78690626263152
38806,2.8185975372435057
38807,3.7601880075404157
38808,3.1702236020283996
38809,2.965816103391733
38810,3.499293533377403
38811,3.2532018277644115
38812,4.075434640530242
38813,4.462135992030006
38814,2.4952115518288838
38815,3.7666504143360413
38816,3.1734898972156906
38817,4.545458600215079
38818,4.937854228450373
38819,4.388301632835839
38820,3.3026060651863687
38821,2.9995283804943393
38822,3.0695616432626633
38823,3.131787481597727
38824,3.4678896122633045
38825,1.3149893348067785
38826,2.674429905301656
38827,4.607226009446888
38828,4.469235926538556
38829,3.25086461956265
38830,3.896215068767787
38831,4.361458475099027
38832,4.310086492746032
38833,4.073998556396214
38834,2.904140211222264
38835,4.555997340478791
38836,2.3570707593044706
38837,3.4612117794550077
38838,3.8441844563796574
38839,4.039041418513659
38840,4.101598234043317
38841,2.969814429253174
38842,3.8910166029396027
38843,4.243020979516939
38844,4.042834396041311
38845,4.551980072071594
38846,3.267930630637701
38847,3.383909585917002
38848,3.5639795915558903
38849,2.5897412526326087
38850,4.309127468490989
38851,3.3317727011033393
38852,2.769942537506628
38853,3.3673900930387073
38854,4.036721100025773
38855,3.46778770831956
38856,3.066572579990667
38857,3.3418410775815524
38858,4.281122655410829
38859,3.5796979535219076
38860,3.7487963706655942
38861,3.3708035092239497
38862,4.498625541163514
38863,3.642324582448104
38864,4.259746736847145
38865,3.4252461145952715
38866,3.946323580701775
38867,4.33071873963496
38868,3.68277811899626
38869,2.1037110383645468
38870,4.177904145058922
38871,3.913964640873205
38872,3.7284532055947763
38873,3.7787217356999747
38874,3.719241348118758
38875,3.785863760479164
38876,4.053354550299941
38877,2.570846918268532
38878,2.9562151685758877
38879,4.037531104387306
38880,4.879244639122253
38881,3.64967912465948
38882,4.38169999905547
38883,3.4183599746031668
38884,3.9997302698344743
38885,3.908280626241757
38886,4.524564144373818
38887,4.084976217544339
38888,3.0805648360104034
38889,1.886138318938189
38890,3.4319310670426466
38891,3.76361477663486
38892,2.0671751620941996
38893,4.85808933789064
38894,4.173893597386876
38895,3.2742067936015995
38896,3.493559534663222
38897,3.108272998516061
38898,2.938041574235849
38899,4.869448762288984
38900,2.9208106396648024
38901,1.6001904698132818
38902,4.683149146865072
38903,3.715749889029649
38904,3.4598302937607217
38905,2.3201976072585833
38906,3.5069411316210224
38907,3.1531172606196067
38908,2.716058483184599
38909,3.342382059342957
38910,4.2682431103137475
38911,3.7160818128373223
38912,4.376329336777196
38913,3.478381533737587
38914,3.46786074703172
38915,3.9223503145981526
38916,4.478247796831935
38917,2.8361372908698828
38918,3.326852331015823
38919,2.76602672924865
38920,3.0566164478623263
38921,3.3306702601035485
38922,3.6871547793813604
38923,3.8742442332289384
38924,2.550645802161198
38925,3.9085034773817457
38926,3.826368754023368
38927,3.1577042835640072
38928,4.406869988664445
38929,2.9891271990887933
38930,4.1232442432473775
38931,3.4564453724870776
38932,4.282532631914409
38933,4.047392356113861
38934,3.800085512113169
38935,3.785360139650249
38936,3.411849172083217
38937,3.5868947310274195
38938,3.1882385721890847
38939,3.609765593876066
38940,3.56487682402442
38941,3.0086169144428023
38942,4.189447123008086
38943,4.481199809887304
38944,3.8380845339554193
38945,4.410397286716946
38946,2.854898248969565
38947,3.069797547365183
38948,3.263976915800267
38949,3.7471400158220747
38950,3.9727278364751646
38951,2.241610749538166
38952,3.001237427055353
38953,3.7615585864208465
38954,2.688440599980211
38955,3.9590971436047107
38956,3.8401140135548575
38957,3.245816416195701
38958,3.408403645205404
38959,4.005005467051091
38960,4.602148461709032
38961,2.7306212549624758
38962,3.219670907308502
38963,4.452019825475049
38964,3.9281517863791535
38965,2.548108719295998
38966,4.213972320580262
38967,3.2680505158869444
38968,2.8410361591628606
38969,4.01575560569657
38970,2.7501521935233755
38971,4.166662854703301
38972,2.584733517713025
38973,2.562498847830027
38974,3.1680146407404637
38975,2.6784679785253145
38976,4.37808158157872
38977,3.543056471739955
38978,2.974065518265081
38979,3.637935333454958
38980,2.620835793891927
38981,3.464783643109411
38982,3.65656099538968
38983,2.571412665512155
38984,1.759816462454174
38985,3.1618502402457755
38986,3.1585795579858633
38987,3.599236571058432
38988,4.4889940933744334
38989,4.334556715066649
38990,3.820427788645813
38991,3.8119945888191555
38992,3.0849966750091458
38993,1.5900423052215928
38994,3.986694346159129
38995,3.5828654266581528
38996,4.231317961804813
38997,4.067353048784821
38998,3.7956126941105124
38999,3.3336799135252986
39000,3.7363747219512504
39001,4.284472002390301
39002,3.4049805513562745
39003,3.015833238443049
39004,3.498640029005705
39005,3.982115240047227
39006,4.4945049397987455
39007,3.27521604590404
39008,4.050856769640272
39009,3.5897095640725465
39010,3.1123961375579743
39011,3.8054834713296146
39012,3.4623276186042498
39013,4.003591826009751
39014,3.39669585441296
39015,3.759448753105949
39016,3.2890157572814975
39017,3.1008255181293762
39018,3.5870905221850333
39019,3.940058094342544
39020,5.098026448433296
39021,2.8841782785248213
39022,2.5174525871679068
39023,4.546191437879166
39024,3.820386044091916
39025,3.4092450276531703
39026,4.218074663604409
39027,2.603214651693576
39028,3.7112022518118177
39029,4.311078287144707
39030,3.5087132241754277
39031,4.6546759610762845
39032,4.122097433633098
39033,4.116716660932387
39034,4.436784465700567
39035,2.585699329857852
39036,3.228539002297253
39037,3.8320977133631344
39038,3.8239126733602182
39039,3.6489782844682646
39040,4.015804611149336
39041,3.394030438782973
39042,3.703464933681411
39043,3.451879000581436
39044,3.591774310866791
39045,4.45138485594936
39046,4.125715916481832
39047,4.3483102629415065
39048,3.2747125410222937
39049,2.7718675902136485
39050,4.0419417345115125
39051,2.807921827631288
39052,2.0195481650248364
39053,3.9458833119830246
39054,3.7623694854792715
39055,2.86096566558552
39056,4.507457512102101
39057,3.8477178249397554
39058,2.027605517230933
39059,1.912713722916522
39060,3.3083975400490453
39061,4.5273651773245565
39062,3.5978283568637286
39063,3.327302552187601
39064,4.416599098521856
39065,2.8205975550531357
39066,3.595759968525931
39067,3.010240342195831
39068,3.2995872096865777
39069,4.268742930114675
39070,3.731945369799149
39071,4.061183323600172
39072,3.2107113232354565
39073,2.651737837642042
39074,4.382869924491095
39075,3.1026912525166344
39076,3.928498983807959
39077,4.116583098548521
39078,3.0741678751477544
39079,2.4525658833737727
39080,3.298102394952011
39081,4.132840025004062
39082,3.708189623851395
39083,3.8509691414645433
39084,3.5564204666036083
39085,4.003822283283901
39086,4.713901897497126
39087,4.4562215096013205
39088,3.064427815510506
39089,1.9082986158951463
39090,3.077359005319893
39091,2.9086224568507366
39092,2.5062849008258374
39093,3.613577703571575
39094,4.425217075691366
39095,4.053114193713145
39096,3.4838655855191973
39097,3.8050972829030063
39098,2.972620683665882
39099,4.346760938437789
39100,3.5885506670138323
39101,1.6863524609826412
39102,3.7720647549168436
39103,4.867197471554512
39104,4.124609786961393
39105,4.061207456231243
39106,3.4347964614974
39107,3.9156934107000945
39108,2.8917901764174783
39109,4.547932702083982
39110,3.639476310846118
39111,2.802561103972728
39112,4.043382429775865
39113,2.361389403138474
39114,4.568905832172506
39115,3.381834760659189
39116,3.9647879017369854
39117,2.463321231223954
39118,3.389496067969663
39119,4.240214765683119
39120,3.44941560291291
39121,2.7396552157527867
39122,4.037448774743652
39123,4.290683700324058
39124,3.351529910886864
39125,3.633529131357033
39126,4.469559467932298
39127,3.233262570485088
39128,3.7173405164945073
39129,3.818253510452339
39130,3.4274701322384282
39131,3.842099981589672
39132,3.37117740716829
39133,4.23015057742195
39134,4.047389716674226
39135,3.5675256797156996
39136,2.165152080223926
39137,2.1045084257108924
39138,3.6246720637202827
39139,3.625572538907118
39140,3.061785725134232
39141,3.871118308962157
39142,4.539324792105418
39143,3.194027376093991
39144,4.651547650039079
39145,4.113401960544538
39146,3.86774968662015
39147,3.2597544207927647
39148,4.331957558786371
39149,3.603819687006016
39150,2.8005394983786163
39151,2.0527170412952436
39152,3.9607628076784405
39153,3.7423580024679937
39154,3.0489049392077634
39155,3.4923553589026732
39156,2.7750729035341024
39157,3.063465519652335
39158,4.2716549585417765
39159,3.3469292439222933
39160,3.2550995773000904
39161,3.4619635521871235
39162,4.245857462861769
39163,3.383214910855714
39164,3.270477269214935
39165,4.083588249715581
39166,3.262586020851646
39167,2.9933481089234797
39168,3.2745141433178095
39169,3.32231231327141
39170,3.5388631226496687
39171,3.9285611756300365
39172,4.042773698811072
39173,2.5297235704335925
39174,2.975059283411073
39175,4.479609787810238
39176,4.07799315312535
39177,4.19538051533848
39178,3.6974239349071554
39179,3.0394123104484616
39180,3.0024888682383186
39181,2.9661157685070614
39182,3.0496699072246995
39183,3.862424060323452
39184,3.1774308729858287
39185,3.20989529156372
39186,4.674254924696145
39187,3.8542807262970222
39188,2.804196576410674
39189,3.862552757027304
39190,2.531329051512881
39191,4.498457527167135
39192,4.20803981378303
39193,3.4229380444966258
39194,3.976518796059877
39195,4.196679810508744
39196,4.321672720226665
39197,4.148034905704235
39198,2.1726720784638744
39199,3.414561827998912
39200,1.7374039212339034
39201,2.6929714800485467
39202,4.236468941135699
39203,3.6443020507738653
39204,3.601270817924428
39205,2.227773328275175
39206,3.531960060434682
39207,3.7525493292857686
39208,4.008546277261493
39209,3.7688211816820947
39210,3.0401501803286752
39211,3.596574658754091
39212,4.2319831828900325
39213,3.7931178863158284
39214,2.3616653288958633
39215,3.4354680904449184
39216,2.8992069550636477
39217,3.2525259298165716
39218,2.8038531338016903
39219,3.584018309286513
39220,4.009735039160327
39221,3.9265354407989648
39222,2.8369870258485723
39223,2.8199614217079625
39224,3.1704428565256633
39225,3.3173052474212783
39226,3.070920488427094
39227,3.771009972216573
39228,3.3712513804914352
39229,3.678152823117612
39230,3.243016257279339
39231,1.9466341252857449
39232,2.7251844428653373
39233,4.238100693411398
39234,3.16252546812813
39235,3.8389751901670706
39236,3.874426402966121
39237,5.267275508488514
39238,2.628333341416647
39239,3.757586553354428
39240,3.555582166848835
39241,3.113514537986283
39242,2.813319760700693
39243,3.58130467555877
39244,2.6678641440094024
39245,3.516508674539647
39246,1.541290934020382
39247,3.555202403842166
39248,3.905670871179737
39249,4.820693517730517
39250,3.678824853499716
39251,3.703124263289251
39252,2.1398644452384126
39253,3.6223700460104413
39254,2.4777251941713425
39255,3.281060600213074
39256,3.33900056971823
39257,3.423040483028577
39258,2.373150660746807
39259,3.445746221246533
39260,4.62250503032931
39261,3.5316474156655415
39262,3.5435557752558062
39263,2.585280135771924
39264,3.269144826676922
39265,3.6088709208349616
39266,2.6757273683816387
39267,2.6402350375148274
39268,3.635814239425609
39269,3.521076899374742
39270,4.54102792590185
39271,4.2097976106205355
39272,2.5924538850450234
39273,3.9467678648210534
39274,3.892466668702332
39275,3.054686108800371
39276,4.120217976399093
39277,2.8302452232863082
39278,3.4714571478337133
39279,2.788752284835789
39280,3.7962899911153496
39281,3.9500771841637805
39282,4.023167372630471
39283,4.401697695064137
39284,2.842542733974839
39285,3.601493099502133
39286,2.688213383154687
39287,3.2284756305696245
39288,3.958839797116134
39289,3.3561148908187457
39290,4.002869568173031
39291,3.304742730834876
39292,3.6845466378533835
39293,4.1130344870059465
39294,3.5208300026277204
39295,3.680772542234566
39296,3.8284227656065246
39297,3.527255720602961
39298,3.6817510478753914
39299,3.2801988410873197
39300,4.148863250225528
39301,3.4246828998548904
39302,3.259213337781157
39303,3.9653372739262793
39304,3.379795238681191
39305,4.404054532090114
39306,4.138087911212868
39307,3.832049804404625
39308,2.836215998329586
39309,3.188405913907232
39310,2.638183846219608
39311,2.6623393005793186
39312,3.120256146202753
39313,3.699390332954038
39314,2.3785796000275488
39315,3.3246312504708997
39316,3.718557865815257
39317,4.139537207289849
39318,2.123667594500501
39319,3.3053512490088783
39320,2.873784395570989
39321,3.5241461179515534
39322,3.2142263874395747
39323,2.785273394101014
39324,3.969509117697569
39325,2.827844029654677
39326,3.4244014028273604
39327,3.2919631876778928
39328,3.989795742638723
39329,3.871479403863375
39330,3.5993346623648907
39331,3.611183963970791
39332,2.7670107954235856
39333,3.3334101038189896
39334,2.316849627901463
39335,4.126442257286653
39336,3.2134291945869577
39337,2.5821640265420527
39338,4.234130891802834
39339,3.174391881549382
39340,2.9974260103205834
39341,2.870309101078881
39342,2.1237765575637955
39343,4.252668862218801
39344,4.914799853728038
39345,2.5761403984974196
39346,4.127132814088364
39347,3.4488092737646308
39348,3.926992831707163
39349,2.437845559249746
39350,4.44710083055724
39351,3.775803141555537
39352,3.7753887903199588
39353,4.224782936524843
39354,4.18728152867896
39355,2.0296840828228797
39356,2.9994076672636494
39357,3.144397499886854
39358,4.620258612812635
39359,2.7391951444783023
39360,4.7232168595862
39361,4.499630433210779
39362,3.0009920704673787
39363,3.045673411796168
39364,2.999728114951653
39365,3.2553931302224255
39366,1.8977834750033256
39367,2.283098017454675
39368,3.7523736722260157
39369,2.9884459877342064
39370,3.5219360373137483
39371,3.858332496269573
39372,4.39318158791445
39373,2.1082203251113594
39374,3.6144484188528976
39375,3.824414791049705
39376,3.8854383432454065
39377,3.3951773702182573
39378,3.967296769125918
39379,2.7862408031087145
39380,4.0215845480690735
39381,4.437314110994671
39382,4.1713732715289655
39383,2.97682189703872
39384,3.9538665154461077
39385,3.8250482371916212
39386,4.007579928421256
39387,3.7085743782971674
39388,2.8442987093424748
39389,3.3646168816906834
39390,3.3193957771694707
39391,4.064973951449758
39392,3.069585412501475
39393,3.962042908441078
39394,3.596849811828441
39395,3.6993180157104493
39396,3.423251289773159
39397,4.704397462700649
39398,3.2285567383298983
39399,3.6279868636794594
39400,3.653816169226628
39401,3.2387885199272475
39402,3.47147594345678
39403,3.747318611815813
39404,3.4084539779093648
39405,4.374230745418467
39406,4.534147229498415
39407,2.7574205746329183
39408,3.8935831978386397
39409,3.4433023003232464
39410,3.3305278614055123
39411,3.4829372939492336
39412,2.7482345118146716
39413,3.2169541989236814
39414,3.8845675524844525
39415,3.9024677955184224
39416,4.5820111276399835
39417,3.4618806572373653
39418,4.550598911614033
39419,3.3591729328217914
39420,3.2796545990691364
39421,4.1012702718603435
39422,3.233999099345586
39423,3.837957578972971
39424,3.974378314103282
39425,3.97908655706693
39426,3.9523969673785606
39427,3.422263661786955
39428,3.002520435995423
39429,3.3324998457337944
39430,4.227280295568368
39431,3.972753803363008
39432,3.889406899390332
39433,4.651051990941243
39434,3.7698648818548985
39435,2.925615646198733
39436,4.764153857181567
39437,2.8675541077324107
39438,3.606657812074677
39439,3.1197326579840516
39440,3.1027034953181842
39441,3.647790663898801
39442,3.238715873614592
39443,2.984673806347371
39444,4.623860286509814
39445,4.00468747751061
39446,3.326212976415074
39447,3.3304895388069085
39448,2.371010263325755
39449,3.417498375903332
39450,3.6217728819878285
39451,3.91076851641596
39452,3.276530226989307
39453,3.1023494341840867
39454,4.474747520399924
39455,3.169950542092744
39456,3.3877994711861974
39457,4.217546555655693
39458,3.1848526126120538
39459,3.7523250784828193
39460,3.2422188088674604
39461,3.5551003882096683
39462,2.3782027458210866
39463,4.572809781755866
39464,2.882554907409692
39465,3.511649318629677
39466,3.2192399307424906
39467,3.3369844364941317
39468,3.342990619329258
39469,3.379626412916149
39470,3.2589950800078356
39471,3.4893035196936073
39472,4.402131969594742
39473,4.873624352637546
39474,2.89198160142718
39475,3.2024940433460864
39476,3.6281095380179087
39477,4.208098788289543
39478,3.870932318068062
39479,3.3354388186260584
39480,4.282239678897004
39481,2.948488564917119
39482,3.7193332991132597
39483,3.6654530808286
39484,4.238366807527953
39485,3.4051194630484027
39486,3.292969656080485
39487,5.456985667588283
39488,4.033623214844487
39489,3.2531855815637933
39490,3.7747866724374766
39491,2.997848059337641
39492,3.9558774930803398
39493,4.205603651834496
39494,3.3037352453219393
39495,3.379181044498719
39496,3.8193280397573712
39497,4.262765917337856
39498,3.451784376880434
39499,3.504789276913993
39500,3.7836930655053544
39501,4.2000629562183
39502,4.354701470549501
39503,3.180200635932751
39504,3.741968228717731
39505,3.894432873997256
39506,3.969158281351937
39507,3.6712400857843086
39508,3.7214002353359956
39509,3.845526535416431
39510,4.453123411886848
39511,3.912694869828257
39512,3.799788005197517
39513,3.207892907771009
39514,4.233114790971011
39515,3.261186305858067
39516,3.48957503377229
39517,2.688680277742287
39518,3.7214742640334255
39519,2.723069454177629
39520,4.385544506478013
39521,4.078060373751433
39522,3.6684270341391
39523,4.196051448107451
39524,2.829047627810224
39525,3.797998532308408
39526,3.6844580103263116
39527,3.0676441544369886
39528,3.611554905892448
39529,3.5650639253262
39530,4.037742118249553
39531,4.264916294190016
39532,3.385909148024266
39533,3.2742307305337985
39534,4.167539564438598
39535,4.140440042662998
39536,3.425899462903426
39537,4.3228962912020075
39538,2.9122726476638423
39539,4.025424675986293
39540,3.5272013267539837
39541,3.5780781951697844
39542,4.306038622201066
39543,4.382422758493542
39544,3.681465689190905
39545,2.005956425384922
39546,4.01903933926198
39547,3.6375599226647712
39548,3.3944337064093943
39549,3.4163785901840495
39550,3.3579379260657873
39551,3.8828732084021373
39552,2.1849465190955653
39553,3.376522632988613
39554,3.1869216442430175
39555,3.5847565386338003
39556,3.4017221603720857
39557,2.9561205892574938
39558,2.538938210426856
39559,3.76053087672685
39560,4.1666352211810285
39561,3.5525241031508354
39562,3.5494513868568864
39563,4.060968421641756
39564,2.7429593177623097
39565,4.678033071067859
39566,2.801050463237444
39567,3.482005837711349
39568,3.523921229077453
39569,2.350678785554854
39570,3.558984727072957
39571,4.5274156854151
39572,4.027787200920943
39573,3.786538331890947
39574,4.252041844266133
39575,4.5484420484465495
39576,3.4905522477442505
39577,3.9800419876715503
39578,3.502708518175443
39579,3.1752900449568124
39580,2.1431241622955355
39581,3.7101256481593894
39582,3.7848276247838397
39583,3.583811067801736
39584,3.954298490140368
39585,3.2979964417431082
39586,3.5081762711725295
39587,3.9870370209284203
39588,3.753045864549928
39589,3.739374296541074
39590,2.5291060760145565
39591,2.9532663562948276
39592,4.162812645807582
39593,2.765121981433905
39594,3.764284953033573
39595,4.871882700804343
39596,4.197713662730057
39597,3.3061474397094344
39598,2.6953411372105553
39599,3.548900707566254
39600,4.216626216199918
39601,2.1569247099864692
39602,3.1155055740834894
39603,3.3050463537589128
39604,3.4046372942675265
39605,3.203064005333664
39606,4.530454496969982
39607,3.330835021336176
39608,1.4215728877148697
39609,3.5548365159188067
39610,3.821515658241667
39611,1.578571122025351
39612,3.660631538672257
39613,3.299923197564449
39614,3.9724985292507475
39615,3.4769794831484306
39616,4.384490742711638
39617,1.644798724125812
39618,2.183093454841774
39619,3.7656448117931647
39620,2.7546069414710175
39621,3.2243076658797625
39622,3.8419435592959315
39623,3.781187804746885
39624,3.2129976828181612
39625,5.0777429920948585
39626,3.805648823231187
39627,3.1466235451221203
39628,4.3433038257466805
39629,3.3599971053193913
39630,4.243372742707472
39631,4.279749986922619
39632,3.816980156624891
39633,3.0240898879833837
39634,3.494668091952041
39635,3.2610973705383155
39636,3.7075822101274065
39637,2.873747670902944
39638,3.4740627362235235
39639,4.359134790026718
39640,3.1549388110356054
39641,3.6927466733700394
39642,4.239728940579734
39643,3.342365342413816
39644,2.3773354493577163
39645,2.120690715335221
39646,4.304699083468935
39647,3.8136871276626865
39648,2.625629029306088
39649,3.2890138358733783
39650,4.495251891239572
39651,4.373613110402814
39652,4.0445934492760305
39653,4.411777878988933
39654,4.739290820202424
39655,3.3966141528865816
39656,4.656926519256336
39657,3.4827344702567062
39658,4.8043569590045925
39659,1.9081922199293624
39660,3.3368577272859365
39661,3.5871973492083544
39662,3.9617538024541266
39663,3.5385147839959297
39664,3.1255743249213084
39665,3.0239919192209666
39666,2.959680906496944
39667,4.228231476152318
39668,3.53217260136175
39669,4.64815352973525
39670,4.109819069124537
39671,3.3057995188888194
39672,4.887106511144951
39673,3.4594607766518775
39674,3.131167642823638
39675,4.759448328748712
39676,2.2332849270516215
39677,3.417716005318447
39678,4.270849039631678
39679,3.070718625462205
39680,3.38261669275228
39681,2.672565045199971
39682,3.4109057077684493
39683,3.903386015054891
39684,3.996044391240816
39685,2.1109310641545593
39686,3.4707216156255116
39687,4.364022558396968
39688,4.750063448390724
39689,2.2682582068482464
39690,3.896922611058488
39691,3.785004251800625
39692,2.4633685690271574
39693,2.043096065007063
39694,3.2263936438736667
39695,4.6566012931054805
39696,4.551405684424954
39697,4.220884026537945
39698,2.839811770907407
39699,3.202989962593404
39700,3.135763884348729
39701,3.6589233230629796
39702,2.8373683441867286
39703,3.443149021845442
39704,4.049861735022309
39705,2.9807314723490532
39706,4.147056863486581
39707,1.6694613884473042
39708,4.586525610770674
39709,2.631137119733631
39710,2.8161404339155602
39711,3.5135209054953207
39712,4.172210739295918
39713,3.723222756046492
39714,3.0307933293564235
39715,4.318891351306378
39716,3.6921843306093414
39717,4.165052121189028
39718,3.157779791147848
39719,2.0879241215643094
39720,3.2986671986047167
39721,4.635134238501565
39722,3.2449147924088764
39723,3.6035905704777336
39724,4.655309496303964
39725,3.493289853048378
39726,3.1106425719185493
39727,3.6139115947310003
39728,4.335206774493543
39729,4.286820041961969
39730,3.7661620684369916
39731,3.289041635315419
39732,4.1485101064025445
39733,2.7301990954352067
39734,3.562971625083842
39735,3.2092252667850705
39736,3.7818533402272982
39737,4.2845259891461085
39738,2.8000547499640707
39739,3.341807307587918
39740,4.089807820665527
39741,4.653503834089567
39742,3.951380498462801
39743,3.0520314818158694
39744,3.9205651901142335
39745,2.7010772029877024
39746,1.8104898630645458
39747,3.2546641527452866
39748,3.9267177647578504
39749,4.76748284691135
39750,3.3789894161548917
39751,3.883734944865515
39752,2.979565835497784
39753,1.9543603501510418
39754,3.3193731868414096
39755,3.7447537852341983
39756,2.8605703376582268
39757,3.2976851175567665
39758,3.8092860822713304
39759,3.3113449065281544
39760,3.7291122187678596
39761,3.4359639704231895
39762,2.976972995880325
39763,4.016322730228494
39764,3.7192033897374976
39765,4.153438818353374
39766,3.312913326706485
39767,1.2835801988023707
39768,4.558555742759006
39769,3.964551300608608
39770,4.012085789971913
39771,3.975051126184198
39772,3.460968072785682
39773,3.3588018808078903
39774,4.216332936142676
39775,4.057587830042403
39776,3.364352907846507
39777,3.314737991150846
39778,3.893887701840075
39779,3.6325862769493864
39780,2.925981301300813
39781,3.456713189697194
39782,3.477075189333415
39783,3.5343307878342425
39784,2.3244481585160486
39785,3.9783903138479197
39786,2.922076906231823
39787,4.526723947335507
39788,4.034794802428498
39789,3.9913671509357016
39790,3.948699656138171
39791,3.1364329574744167
39792,3.146514001162057
39793,3.925437656795359
39794,3.2607795139458324
39795,3.84972498522651
39796,3.3526771487832665
39797,4.081149503478975
39798,3.041503665549135
39799,4.925918458087072
39800,2.946088365039531
39801,3.388266574251678
39802,4.160172006539338
39803,3.3137156010501894
39804,1.683754729401174
39805,4.204702572887321
39806,3.5369051477640103
39807,2.818614991235803
39808,3.3875007109863406
39809,3.8016691328134797
39810,2.612121537050715
39811,3.547799869490648
39812,4.4986894686261
39813,3.247313909323511
39814,4.469590982734497
39815,3.111205054229241
39816,3.8009446323938985
39817,4.0268078382449914
39818,3.8231112465656554
39819,3.6114706817187967
39820,3.422210737523124
39821,4.111294388572126
39822,3.2125303235824583
39823,3.0661780366342297
39824,3.6262772507804337
39825,3.480618286877417
39826,3.8918422281411895
39827,3.233549430427794
39828,3.5286090970325636
39829,4.461622171703313
39830,3.433727515733437
39831,2.7403335209615127
39832,4.405761438995551
39833,3.5269465445381716
39834,2.937289807382846
39835,4.7139254866975735
39836,3.6281486904931866
39837,4.742496241913897
39838,3.2790474007160313
39839,3.1394130228681134
39840,4.012354470284952
39841,3.978458525674268
39842,3.452068709581422
39843,4.050482629480036
39844,4.493985964932454
39845,3.842712526478252
39846,3.8147259518834304
39847,2.2246622793913073
39848,4.273152984192858
39849,3.512137616861607
39850,4.54316376574293
39851,3.1823431593601392
39852,3.531241085457236
39853,3.707174112483791
39854,2.846169591202334
39855,3.576083358723901
39856,3.24137337928175
39857,4.084540154864722
39858,2.8466256499824745
39859,3.4872253871891505
39860,3.390575437113193
39861,2.908417043121349
39862,2.8447007380761526
39863,3.352471003916983
39864,4.4503755055586804
39865,3.556181658331176
39866,3.6078197230571702
39867,3.6450458991339447
39868,3.2047512720098252
39869,4.048825402918759
39870,3.692945101038992
39871,3.560724653411894
39872,3.933931512174859
39873,3.5908012596373386
39874,3.977433596740344
39875,4.014659944062678
39876,3.8334229727340348
39877,3.69313165190536
39878,1.555154195790076
39879,3.488031049342709
39880,1.4461299984747407
39881,3.7719013432858293
39882,2.7022901145284
39883,4.611792568056603
39884,3.4181312631804355
39885,2.9539090946991644
39886,4.618646642615793
39887,3.4847573536447114
39888,4.675201947558026
39889,3.6067957336180747
39890,3.8177718817986555
39891,2.8916278444591366
39892,4.288630956835879
39893,2.8872052517279565
39894,1.6342525272815644
39895,3.4317725414988485
39896,3.178964135854175
39897,4.235607539753802
39898,3.0873663171611634
39899,4.243317130648149
39900,2.9482761783753753
39901,3.6016024135691587
39902,3.2179915400319135
39903,3.036649173638863
39904,3.6466314775213116
39905,3.2226659515277505
39906,3.9314002404505186
39907,4.180073074676766
39908,2.8747705667809007
39909,4.292104868323791
39910,3.631796000811686
39911,4.014708204923903
39912,2.2501782205527676
39913,4.588413956670997
39914,4.1794850900584635
39915,3.0927091815184204
39916,2.533113580754897
39917,3.251417411499717
39918,2.5373111684588157
39919,4.707210698353334
39920,3.4106479687422575
39921,4.062010230683901
39922,4.078224637669691
39923,4.812659082960622
39924,2.195194711000651
39925,3.150509193029616
39926,4.439685823059306
39927,4.142193760146554
39928,3.2279547055925613
39929,5.0807859363181995
39930,3.2927330853711037
39931,4.510572527425545
39932,3.65127137298543
39933,3.42737784651611
39934,4.095400906513563
39935,3.9204569145471675
39936,3.4884875113052742
39937,3.4263255298196422
39938,3.163456348585038
39939,3.291176202187057
39940,3.40047119027398
39941,3.6342134826942645
39942,2.568967433153805
39943,1.8549332380340307
39944,3.527138802954009
39945,4.593022259856621
39946,3.6258874040342226
39947,3.513670051763558
39948,3.6221635342735694
39949,3.7093833904228695
39950,3.369557028518048
39951,4.329107877745466
39952,2.7501862467573766
39953,3.6454616546597096
39954,4.501574335363381
39955,4.092362065887226
39956,3.897508617141266
39957,3.5677006474600472
39958,4.1350121228035395
39959,2.9773431382791378
39960,3.798441699774767
39961,4.10337518369257
39962,3.4783222540909122
39963,3.769522767596003
39964,4.243099139862896
39965,2.6377985853829555
39966,4.2642689187964695
39967,3.4776742165108447
39968,3.2264275245846408
39969,3.8707647180398754
39970,1.9706910888974958
39971,3.4300275483025233
39972,4.2454080862843355
39973,4.65924337217511
39974,4.3577362852158155
39975,3.3561288626828047
39976,3.6470153107041807
39977,3.98301843126714
39978,3.979300480597666
39979,3.976284970130717
39980,3.367451929915283
39981,3.315307474614165
